-10,15,0,2,-3.14159265358979,3.14159265358979,0,0.17,-0.17,0.17,0.17,-0.392699081698724,0.392699081698724,-0.085,0.085,-0.085,0.085,-0.392699081698724,0.392699081698724,4.72394366197183,1,0,0.11,0,0,69.2256722151088,0.630186784388739,5,0,4.72394366197183,0.557096057656947,1.69999998059151,-3.10167173523999,0,5.05650565723704e-09,0.168701322570567,-0.169999906761639,0.169999919754654,0.16999995494219,-0.392699009574439,0.344914122429385,-0.0849999121533846,0.0849999258412225,-0.0849997706758372,0.0849997141028584,-0.392692162625098,0.392692162808971,4.72394366197183,1,0,0.11,0,0,51.4401943070192,1.20000002166629,15.1155032502164,1,28.4983774,0,-0.6,0.25
-10,15,0,2,-3.14159265358979,3.14159265358979,0,0.17,-0.17,0.17,0.17,-0.392699081698724,0.392699081698724,-0.085,0.085,-0.085,0.085,-0.392699081698724,0.392699081698724,4.57105263157895,1,0,0.11,0,0,66.4838976812661,0.630186784388739,5,0,4.57105263157895,0.580366038991494,1.69999997298,-3.10748788230988,0,5.65899807808674e-09,0.16942695657829,-0.169999888203422,0.169999913045845,0.169999913045846,-0.392698936120876,0.320179631459406,-0.0849997915268268,0.084999888795394,-0.0849997637281082,0.0849990595527305,-0.392679874272761,0.392679888333067,4.57105263157895,1,0,0.11,0,0,52.0788689477937,1.20000005514384,15.63606041504,1,21.9949716,2,-0.65,0.25
-10,15,0,2,-3.14159265358979,3.14159265358979,0,0.17,-0.17,0.17,0.17,-0.392699081698724,0.392699081698724,-0.085,0.085,-0.085,0.085,-0.392699081698724,0.392699081698724,4.43703703703704,1,0,0.11,0,0,64.0974025974026,0.630186784388739,5,0,4.43703703703704,0.730783022630318,1.69999997062484,-3.08868414081385,0,7.04182302619373e-09,0.169463842049521,-0.169999875083064,0.169999904169228,0.16999995724401,-0.392699012466361,0.302210885639523,-0.0849998971919691,0.0849999015737415,-0.0849997105568481,0.0849981297197947,-0.392692728814185,0.392692729709443,4.43703703703704,1,0,0.11,0,0,48.2169886163094,1.20000003604263,15.5097980049128,1,34.3514598,0,-0.7,0.25
-10,15,0,2,-3.14159265358979,3.14159265358979,0,0.17,-0.17,0.17,0.17,-0.392699081698724,0.392699081698724,-0.085,0.085,-0.085,0.085,-0.392699081698724,0.392699081698724,4.31860465116279,1,0,0.11,0,0,62.0010570824524,0.630186784388739,5,0,4.31860465116279,0.76653195217929,1.69999999257669,-3.0886108186063,0.0645464116233223,1.76466837131091e-09,0.169422486941507,-0.16999997653847,0.169999979535131,0.169999986951852,-0.392699067506391,0.353256474630575,-0.0849998809633723,0.0849998383867396,-0.0849999266444382,0.0849999241961717,-0.392698693149375,0.392698735951868,4.31860465116279,1,0,0.11,0,0,43.7980302773387,1.20000001935861,15.3293105970685,1,33.4973544,2,-0.75,0.25
-10,15,0,2,-3.14159265358979,3.14159265358979,0,0.17,-0.17,0.17,0.17,-0.392699081698724,0.392699081698724,-0.085,0.085,-0.085,0.085,-0.392699081698724,0.392699081698724,4.21318681318681,1,0,0.11,0,0,60.1447927072927,0.630186784388739,5,0,4.21318681318681,0.609715648440585,1.69999996637267,-3.1277125729009,0.259349295982818,8.70921144341384e-09,0.168413399711946,-0.169999830883427,0.169999888741592,0.169999888741592,-0.392699032408006,0.312662340829448,-0.0849995983815604,0.0849998010751822,-0.0849994841002197,0.0849993544977198,-0.39269762641436,0.392696537510049,4.21318681318681,1,0,0.11,0,0,46.1139943787059,1.20000003844539,15.7402434145983,1,32.5931214,0,-0.8,0.25
-10,15,0,2,-3.14159265358979,3.14159265358979,0,0.17,-0.17,0.17,0.17,-0.392699081698724,0.392699081698724,-0.085,0.085,-0.085,0.085,-0.392699081698724,0.392699081698724,4.11875,1,0,0.11,0,0,58.4894719251337,0.630186784388739,5,0,4.11875,0.788071552253262,1.69999997039209,-3.0868624515138,0.00924938615913777,1.07038973155691e-08,0.169703078594666,-0.169999866046972,0.169999896130715,0.169999914860858,-0.392699045939388,0.327658326995539,-0.0849994510019745,0.0849990945073703,-0.0849998925838145,0.084999643555741,-0.392695424269467,0.392697140681311,4.11875,1,0,0.11,0,0,41.82504654134,1.20058626271201,15.5536891825608,1,35.4821728,0,-0.85,0.25
-10,15,0,2,-3.14159265358979,3.14159265358979,0,0.17,-0.17,0.17,0.17,-0.392699081698724,0.392699081698724,-0.085,0.085,-0.085,0.085,-0.392699081698724,0.392699081698724,4.03366336633663,1,0,0.11,0,0,57.0040504050405,0.630186784388739,5,0,4.03366336633663,0.864058574613726,1.69999996651425,-3.07967018223291,0.0438033705485803,1.60470424919652e-08,0.16999960918982,-0.16999982334902,0.16999986969193,0.169999949782691,-0.392699058652892,0.31220500788484,-0.0849998688744106,0.084999765983885,-0.0849998492802692,0.0849995529247018,-0.377200530962762,0.355705509777667,4.03366336633663,1,0,0.11,0,0,39.6406468082448,1.20000010168891,15.4598522552155,1,39.6436416,0,-0.9,0.25
-10,15,0,2,-3.14159265358979,3.14159265358979,0,0.17,-0.17,0.17,0.17,-0.392699081698724,0.392699081698724,-0.085,0.085,-0.085,0.085,-0.392699081698724,0.392699081698724,3.95660377358491,1,0,0.11,0,0,55.6635821973459,0.630186784388739,5,0,3.95660377358491,0.80354016112364,1.69999996767006,-3.12561052646282,0,1.60104500605524e-08,0.169515249304844,-0.16999977461718,0.169999777585537,0.169999800547332,-0.39269906115852,0.287355220643906,-0.0849992867098935,0.0849994396490922,-0.0849998965631112,0.0849990821230767,-0.392697157082712,0.392696658843485,3.95660377358491,1,0,0.11,0,0,40.0860859045584,1.22275000879196,15.680733603842,1,38.0669462,0,-0.95,0.25
-10,15,0,2,-3.14159265358979,3.14159265358979,0,0.17,-0.17,0.17,0.17,-0.392699081698724,0.392699081698724,-0.085,0.085,-0.085,0.085,-0.392699081698724,0.392699081698724,3.88648648648649,1,0,0.11,0,0,54.4477886977887,0.630186784388739,5,0,3.88648648648649,0.827136303136351,1.69999996946751,-3.12431194816004,0.0215103882505992,1.80955094859071e-08,0.169592565818552,-0.169999773681828,0.169999708242345,0.169999773681829,-0.392699062979501,0.339950616456264,-0.0849991582725895,0.0849987496132218,-0.0849998699247798,0.0849983420552653,-0.392698028780474,0.392697510510554,3.88648648648649,1,0,0.11,0,0,38.2540367257168,1.20000027476167,15.6016463508806,1,38.3670303,0,-1,0.25
-10,15,0,2,-3.14159265358979,3.14159265358979,0,0.17,-0.17,0.17,0.17,-0.392699081698724,0.392699081698724,-0.085,0.085,-0.085,0.085,-0.392699081698724,0.392699081698724,3.82241379310345,1,0,0.11,0,0,53.340013434841,0.630186784388739,5,0,3.82241379310345,0.784593554027505,1.69999983312556,-3.08893368434447,0,1.06659181074664e-07,0.169539747875457,-0.169998642790314,0.16999809922326,0.169998642790352,-0.392698988578348,0.291212264926204,-0.0849963917926075,0.0849968335136444,-0.0849991933382468,0.0849885108579355,-0.392694644522052,0.392693531546827,3.82241379310345,1,0,0.11,0,0,39.0102165424441,1.20000192106874,15.7016121583338,1,43.5281399,0,-1.05,0.25
-10,15,0,2,-3.14159265358979,3.14159265358979,0,0.17,-0.17,0.17,0.17,-0.392699081698724,0.392699081698724,-0.085,0.085,-0.085,0.085,-0.392699081698724,0.392699081698724,3.76363636363636,1,0,0.11,0,0,52.3264462809917,0.630186784388739,5,0,3.76363636363636,0.901651971881943,1.69999990768635,-3.07612390453545,0,5.88838289977452e-08,0.169904920746105,-0.16999918122786,0.169999223107602,0.169999327191669,-0.392699043113363,0.299378767019695,-0.0849972068416847,0.0849986964339073,-0.0849996883795172,0.0849965832618632,-0.39269390729396,0.392696950534001,3.76363636363636,1,0,0.11,0,0,36.9517746326536,1.20000127894528,15.6566037702799,1,46.7980479,0,-1.1,0.25
-10,15,0,2,-3.14159265358979,3.14159265358979,0,0.17,-0.17,0.17,0.17,-0.392699081698724,0.392699081698724,-0.085,0.085,-0.085,0.085,-0.392699081698724,0.392699081698724,3.70952380952381,1,0,0.11,0,0,51.3955392433653,0.630186784388739,5,0,3.70952380952381,0.826450736519645,1.69999920229014,-3.09223993217627,0,5.24553033010143e-07,0.169344142960232,-0.169991630190849,0.169989127983,0.169991630191891,-0.392698782926707,0.28549028353578,-0.0848528814319123,0.0848957895487707,-0.0849969962190147,0.0841412094747085,-0.392637897095844,0.392680741071473,3.70952380952381,1,0,0.11,0,0,38.334397449369,1.20000400587127,15.7002896220266,1,46.0989605,0,-1.15,0.25
-10,15,0,2,-3.14159265358979,3.14159265358979,0,0.17,-0.17,0.17,0.17,-0.392699081698724,0.392699081698724,-0.085,0.085,-0.085,0.085,-0.392699081698724,0.392699081698724,3.65954198473282,1,0,0.11,0,0,50.537560721721,0.630186784388739,5,0,3.65954198473282,0.914975413738835,1.69999984602459,-3.07182599102346,0,1.09699558671755e-07,0.169927514411707,-0.169998336560385,0.169997157506912,0.169998336560442,-0.392699033102835,0.297993298347045,-0.0849525064666274,0.0849893768383248,-0.0849995046861271,0.0849427814726341,-0.392696656758612,0.39269511688191,3.65954198473282,1,0,0.11,0,0,37.1855553669589,1.20000039645418,6.02797423843334,0,46.5020382,0,-1.2,0.25
-10,15,0,2,-3.14159265358979,3.14159265358979,0,0.17,-0.17,0.17,0.17,-0.392699081698724,0.392699081698724,-0.085,0.085,-0.085,0.085,-0.392699081698724,0.392699081698724,4.43703703703704,1,0,0.11,0,0,64.0974025974026,0.630186784388739,5,0,4.43703703703704,1,1.69999999999762,-1.00020896463227,0,1.37484466958116e-11,0.169999999996439,-0.0718347129609338,0.10566341299796,0.170001156888412,-0.163752739146465,0.110347606208146,-0.0849999999861722,0.0849999999861722,-0.0431641342161602,0.0278036348601702,-0.100467715209759,0.115161073745361,4.43703703703704,1,0,0.11,0,0,50.5271175590554,1.12584733400129,7.07379645826776,1,19.3886073,0,-0.7,0.5
