0,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,72.6136363636364,1.65759379743011,5,0,5,1.61223948382462,4.36113047075591,-2.88826774434785,0,9.56460437458527e-09,0.19967834311082,-0.219999964045943,0.219999967998376,0.219999967998377,-0.17800560730547,0.240927542168629,-0.10999307988911,0.109993081206618,-0.109999903097826,0.109996724271355,-0.0322966761208428,0.0816923369459868,5,2.5,0,0.11,0,0,72.5424346803006,3.57302075946999,5.49249862579419,1,11.3054782,0,-0.6,0.5
0,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,71.0064935064935,1.65759379743011,5,0,5,2.222798219555,4.3213779997303,-2.82516451683485,0,6.58407441575894e-08,0.181083631369444,-0.219999777838012,0.219999788668779,0.219999788668791,-0.197121000924833,0.248472120495953,-0.109966519257759,0.109966532928204,-0.10999923627948,0.109949655018211,-0.0359946756447199,0.110093815650355,5,2.5,0,0.11,0,0,70.4315791007151,3.52295277177768,5.34106141513756,1,12.7765187,2,-0.7,0.5
0,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,69.8011363636364,1.65759379743011,5,0,5,2.4981756888017,4.27455178408558,-2.79369862578479,0,8.42907632218065e-08,0.167515069478753,-0.219999730926493,0.219999723756348,0.219999730926518,-0.218780144223028,0.252262329726347,-0.10994216521532,0.109942139350542,-0.109999925674536,0.109900363327837,-0.0376848934497369,0.135788883096063,5,2.5,0,0.11,0,0,69.235458924803,3.47523663725526,5.23112356320734,1,15.8274283,0,-0.8,0.5
0,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,68.8636363636364,1.65759379743011,5,0,5,2.5,4.22675724491809,-2.73412350843045,0,1.05491764865051e-07,0.15615072803469,-0.219999630108326,0.219999673136987,0.219999673137023,-0.245947535476691,0.25757214866187,-0.109577596868389,0.109572167085007,-0.109999898256576,0.109988941250192,-0.0457346754101769,0.150227438897572,5,2.5,0,0.11,0,0,68.8563267100728,3.43231691797075,5.26750899332057,1,19.7598245,0,-0.9,0.5
0,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,68.1136363636364,1.65759379743011,5,0,5,2.5,4.18492246056252,-2.81588591074366,0,3.2907880245307e-08,0.20854803540274,-0.219999919018052,0.219999916597651,0.219999919018056,-0.272098819319415,0.26935092195858,-0.109999729911497,0.109999135550768,-0.109999958587459,0.109993220936315,-0.110219761305917,0.146486071322699,5,2.5,0,0.11,0,0,68.113635408652,3.40593468015047,7.53378088610847,1,23.9450903,0,-1,0.5
0,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,67.5,1.65759379743011,5,0,5,2.5,4.15946258890038,-2.73421266810679,0,8.24742668641516e-07,0.154458967684162,-0.219996939095688,0.219997743141178,0.219997743143585,-0.295557188918775,0.257394346047848,-0.109789699709195,0.109938150114332,-0.109999186382248,0.109965938253247,-0.0532582797627608,0.151953719920851,5,2.5,0,0.11,0,0,67.4997995716377,3.37230453741381,5.1562346895001,1,26.4839014,0,-1.1,0.5
0,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,66.9886363636364,1.65759379743011,5,0,5,2.5,4.13767446662432,-2.72922284408823,0,9.74978196210759e-07,0.141408014385994,-0.219996475049358,0.219995873078681,0.21999647505384,-0.323962365553523,0.263777924612712,-0.109663473533398,0.10990897495356,-0.109999181309461,0.109988168295625,-0.0697269359633733,0.173019433311237,5,2.5,0,0.11,0,0,66.9883501368356,3.3481028927744,5.25600901073634,1,30.5891568,0,-1.2,0.5
0,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,72.6136363636364,1.65759379743011,5,0,5,1.76536938835865,4.69999996568932,-2.91247503091387,0,1.08473507632401e-08,0.196666652711237,-0.219999957617654,0.219999959344405,0.219999959344405,-0.185728020898269,0.244220422384117,-0.10999825234741,0.109992866368859,-0.109999967735584,0.10999830721175,-0.0391177912954198,0.0761195283295502,5,2.5,0,0.11,0,0,72.6136342601765,3.43182833849544,5.7053569775853,1,10.3397433,2,-0.6,1
0,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,71.0064935064935,1.65759379743011,5,0,5,2.5,4.69999980089393,-2.84364996489886,0.0241778823672697,7.57942017057786e-08,0.181075320219047,-0.219999744615192,0.219999750318108,0.219999750318121,-0.203351687403365,0.25437315514025,-0.109969872101306,0.109969883473513,-0.109999630213932,0.109955870895785,-0.0378813543062418,0.10752780474054,5,2.5,0,0.11,0,0,70.471006513081,3.40197660991639,5.44682154507355,1,13.6381896,0,-0.7,1
0,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,69.8011363636364,1.65759379743011,5,0,5,2.5,4.6999999233478,-2.80456601367647,0,1.89546007896074e-08,0.169168429941849,-0.219999942538908,0.219999939311771,0.219999942538909,-0.21834716783193,0.253438623820146,-0.109989532849265,0.109989531822483,-0.109999979516926,0.109981680677848,-0.0516750114440052,0.12392924213717,5,2.5,0,0.11,0,0,69.2428649076341,3.40074035889928,5.33426514843996,1,16.3818241,0,-0.8,1
